Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,Revenue,CY2026,,,,,,13486.5,,18.355,,,-17.4%,+17.8%,-31.5%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,Revenue,CY2027,,,,,,14555.294117647058,,18.355,,,-17.4%,+17.8%,-31.5%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,Revenue,CY2028,,,,,,15592.0625,,18.355,,,-17.4%,+17.8%,-31.5%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2025,,,,,,11291.71875,,1578.2,,,+71.3%,+35.4%,+133.0%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2026,,,,,,14260.219512195123,,1578.2,,,+71.3%,+35.4%,+133.0%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2027,,,,,,19024.53658536585,,1578.2,,,+71.3%,+35.4%,+133.0%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2028,,,,,,22229.137931034482,,1578.2,,,+71.3%,+35.4%,+133.0%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Oct,OpInc,CY2025,,,,,,8511.5,,626.84,,,+143.9%,+85.2%,+241.6%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Oct,OpInc,CY2026,,,,,,10918.551724137931,,626.84,,,+143.9%,+85.2%,+241.6%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Oct,OpInc,CY2027,,,,,,14759.857142857143,,626.84,,,+143.9%,+85.2%,+241.6%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Oct,OpInc,CY2028,,,,,,18114.058823529413,,626.84,,,+143.9%,+85.2%,+241.6%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Jun,OpInc,CY2025,,,,,,5186.434782608696,,248.64,,,+104.6%,+71.3%,+175.4%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Jun,OpInc,CY2026,,,,,,5820.04,,248.64,,,+104.6%,+71.3%,+175.4%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Jun,OpInc,CY2027,,,,,,7942.6,,248.64,,,+104.6%,+71.3%,+175.4%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Jun,OpInc,CY2028,,,,,,9215.333333333334,,248.64,,,+104.6%,+71.3%,+175.4%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Jun,Revenue,CY2025,,,,,,12057.954545454546,,248.64,,,+104.6%,+71.3%,+175.4%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Jun,Revenue,CY2026,,,,,,13525.04,,248.64,,,+104.6%,+71.3%,+175.4%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Jun,Revenue,CY2027,,,,,,17285.44,,248.64,,,+104.6%,+71.3%,+175.4%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Jun,Revenue,CY2028,,,,,,18747.5,,248.64,,,+104.6%,+71.3%,+175.4%
KKR,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,5047.0,,90.13,,,-29.3%,+0.2%,-31.7%
KKR,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,5777.7692307692305,,90.13,,,-29.3%,+0.2%,-31.7%
KKR,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,6987.923076923076,,90.13,,,-29.3%,+0.2%,-31.7%
KKR,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,8081.25,,90.13,,,-29.3%,+0.2%,-31.7%
BAM,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,2927.3076923076924,,44.62,,,-14.8%,+2.2%,-19.0%
BAM,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,3352.6666666666665,,44.62,,,-14.8%,+2.2%,-19.0%
BAM,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,3977.9,,44.62,,,-14.8%,+2.2%,-19.0%
BAM,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,4674.666666666667,,44.62,,,-14.8%,+2.2%,-19.0%
ARES,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,1722.0,,109.13,,,-32.5%,+1.1%,-36.2%
ARES,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,1940.0,,109.13,,,-32.5%,+1.1%,-36.2%
ARES,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,2333.3333333333335,,109.13,,,-32.5%,+1.1%,-36.2%
ARES,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,3863.0,,109.13,,,-32.5%,+1.1%,-36.2%
OWL,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,919.4,,8.57,,,-42.6%,-5.0%,-55.3%
OWL,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,995.6,,8.57,,,-42.6%,-5.0%,-55.3%
OWL,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,1217.4,,8.57,,,-42.6%,-5.0%,-55.3%
OWL,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,1427.3333333333333,,8.57,,,-42.6%,-5.0%,-55.3%
CG,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,1607.1666666666667,,41.4,,,-30.0%,-11.5%,-18.3%
CG,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,1462.25,,41.4,,,-30.0%,-11.5%,-18.3%
CG,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,1862.0,,41.4,,,-30.0%,-11.5%,-18.3%
CG,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,2273.0,,41.4,,,-30.0%,-11.5%,-18.3%
BN,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,5383.333333333333,,42.87,,,-6.6%,+8.1%,+5.2%
BN,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,6273.0,,42.87,,,-6.6%,+8.1%,+5.2%
BN,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,7808.5,,42.87,,,-6.6%,+8.1%,+5.2%
BN,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,,,42.87,,,-6.6%,+8.1%,+5.2%
TPG,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,952.2,,39.69,,,-37.8%,-1.5%,-24.9%
TPG,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,1320.0,,39.69,,,-37.8%,-1.5%,-24.9%
TPG,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,1696.75,,39.69,,,-37.8%,-1.5%,-24.9%
TPG,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,2070.0,,39.69,,,-37.8%,-1.5%,-24.9%
TPG,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,2031.0,,39.69,,,-37.8%,-1.5%,-24.9%
TPG,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,2459.1666666666665,,39.69,,,-37.8%,-1.5%,-24.9%
TPG,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,2931.5,,39.69,,,-37.8%,-1.5%,-24.9%
TPG,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,3440.2,,39.69,,,-37.8%,-1.5%,-24.9%
BEP,Extended,Uncategorized,Utilities,Utilities,,Dec,OpInc,CY2025,,,,,,1623.6,,35.27,,,+30.8%,+12.3%,+37.7%
BEP,Extended,Uncategorized,Utilities,Utilities,,Dec,OpInc,CY2026,,,,,,1928.5,,35.27,,,+30.8%,+12.3%,+37.7%
BEP,Extended,Uncategorized,Utilities,Utilities,,Dec,OpInc,CY2027,,,,,,2311.1666666666665,,35.27,,,+30.8%,+12.3%,+37.7%
BEP,Extended,Uncategorized,Utilities,Utilities,,Dec,OpInc,CY2028,,,,,,2881.0,,35.27,,,+30.8%,+12.3%,+37.7%
BEP,Extended,Uncategorized,Utilities,Utilities,,Dec,Revenue,CY2025,,,,,,6161.0,,35.27,,,+30.8%,+12.3%,+37.7%
BEP,Extended,Uncategorized,Utilities,Utilities,,Dec,Revenue,CY2026,,,,,,6171.9,,35.27,,,+30.8%,+12.3%,+37.7%
BEP,Extended,Uncategorized,Utilities,Utilities,,Dec,Revenue,CY2027,,,,,,6740.8,,35.27,,,+30.8%,+12.3%,+37.7%
BEP,Extended,Uncategorized,Utilities,Utilities,,Dec,Revenue,CY2028,,,,,,7241.333333333333,,35.27,,,+30.8%,+12.3%,+37.7%
BIP,Extended,Uncategorized,Utilities,Utilities,,Dec,OpInc,CY2025,,,,,,4300.0,,36.6,,,+5.4%,+2.6%,+8.1%
BIP,Extended,Uncategorized,Utilities,Utilities,,Dec,OpInc,CY2026,,,,,,4227.333333333334,,36.6,,,+5.4%,+2.6%,+8.1%
BIP,Extended,Uncategorized,Utilities,Utilities,,Dec,OpInc,CY2027,,,,,,3267.0,,36.6,,,+5.4%,+2.6%,+8.1%
BIP,Extended,Uncategorized,Utilities,Utilities,,Dec,OpInc,CY2028,,,,,,3658.5,,36.6,,,+5.4%,+2.6%,+8.1%
BIP,Extended,Uncategorized,Utilities,Utilities,,Dec,Revenue,CY2025,,,,,,16420.0,,36.6,,,+5.4%,+2.6%,+8.1%
BIP,Extended,Uncategorized,Utilities,Utilities,,Dec,Revenue,CY2026,,,,,,25109.0,,36.6,,,+5.4%,+2.6%,+8.1%
BIP,Extended,Uncategorized,Utilities,Utilities,,Dec,Revenue,CY2027,,,,,,26250.0,,36.6,,,+5.4%,+2.6%,+8.1%
BIP,Extended,Uncategorized,Utilities,Utilities,,Dec,Revenue,CY2028,,,,,,27455.0,,36.6,,,+5.4%,+2.6%,+8.1%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,4504.411764705882,,377.31,,,+21.6%,+15.8%,+39.9%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,4988.75,,377.31,,,+21.6%,+15.8%,+39.9%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,5491.941176470588,,377.31,,,+21.6%,+15.8%,+39.9%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,5804.818181818182,,377.31,,,+21.6%,+15.8%,+39.9%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,26220.857142857145,,377.31,,,+21.6%,+15.8%,+39.9%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,27960.7,,377.31,,,+21.6%,+15.8%,+39.9%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,29626.1,,377.31,,,+21.6%,+15.8%,+39.9%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,31023.615384615383,,377.31,,,+21.6%,+15.8%,+39.9%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,947.03125,,298.18,,,-28.5%,-16.8%,-34.4%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,1016.3225806451612,,298.18,,,-28.5%,-16.8%,-34.4%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,1061.3225806451612,,298.18,,,-28.5%,-16.8%,-34.4%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,1119.0526315789473,,298.18,,,-28.5%,-16.8%,-34.4%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,4923.90625,,298.18,,,-28.5%,-16.8%,-34.4%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,5212.41935483871,,298.18,,,-28.5%,-16.8%,-34.4%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,5389.193548387097,,298.18,,,-28.5%,-16.8%,-34.4%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,5616.38888888889,,298.18,,,-28.5%,-16.8%,-34.4%
CMG,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,1954.576923076923,,33.34,,,-9.9%,+3.6%,-38.6%
CMG,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,1888.9354838709676,,33.34,,,-9.9%,+3.6%,-38.6%
CMG,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,2216.258064516129,,33.34,,,-9.9%,+3.6%,-38.6%
CMG,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,2523.8333333333335,,33.34,,,-9.9%,+3.6%,-38.6%
CMG,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,11913.342105263158,,33.34,,,-9.9%,+3.6%,-38.6%
CMG,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,12956.333333333334,,33.34,,,-9.9%,+3.6%,-38.6%
CMG,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,14353.916666666666,,33.34,,,-9.9%,+3.6%,-38.6%
CMG,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,15849.444444444445,,33.34,,,-9.9%,+3.6%,-38.6%
MCO,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,3429.7727272727275,,450.01,,,-11.9%,+4.1%,-6.5%
MCO,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,3765.4761904761904,,450.01,,,-11.9%,+4.1%,-6.5%
MCO,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,4215.818181818182,,450.01,,,-11.9%,+4.1%,-6.5%
MCO,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,4600.833333333333,,450.01,,,-11.9%,+4.1%,-6.5%
MCO,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,7698.333333333333,,450.01,,,-11.9%,+4.1%,-6.5%
MCO,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,8239.125,,450.01,,,-11.9%,+4.1%,-6.5%
MCO,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,8876.625,,450.01,,,-11.9%,+4.1%,-6.5%
MCO,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,9535.842105263158,,450.01,,,-11.9%,+4.1%,-6.5%
SPGI,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,7743.1,,408.16,,,-21.9%,-1.0%,-20.7%
SPGI,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,8382.318181818182,,408.16,,,-21.9%,-1.0%,-20.7%
SPGI,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,9109.09090909091,,408.16,,,-21.9%,-1.0%,-20.7%
SPGI,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,9923.72222222222,,408.16,,,-21.9%,-1.0%,-20.7%
SPGI,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,15326.166666666666,,408.16,,,-21.9%,-1.0%,-20.7%
SPGI,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,16522.625,,408.16,,,-21.9%,-1.0%,-20.7%
SPGI,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,17724.92,,408.16,,,-21.9%,-1.0%,-20.7%
SPGI,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,19014.95,,408.16,,,-21.9%,-1.0%,-20.7%
MSCI,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,1738.0,,554.85,,,-3.3%,+3.8%,-1.9%
MSCI,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,1996.7058823529412,,554.85,,,-3.3%,+3.8%,-1.9%
MSCI,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,2206.8235294117644,,554.85,,,-3.3%,+3.8%,-1.9%
MSCI,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,2421.5333333333333,,554.85,,,-3.3%,+3.8%,-1.9%
MSCI,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,3137.1176470588234,,554.85,,,-3.3%,+3.8%,-1.9%
MSCI,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,3488.6666666666665,,554.85,,,-3.3%,+3.8%,-1.9%
MSCI,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,3791.777777777778,,554.85,,,-3.3%,+3.8%,-1.9%
MSCI,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,4118.533333333334,,554.85,,,-3.3%,+3.8%,-1.9%
CSGP,Extended,Uncategorized,Real Estate,Real Estate Management & Devel,,Dec,OpInc,CY2025,,,,,,-41.8,,30.25,,,-55.0%,-26.8%,-62.9%
CSGP,Extended,Uncategorized,Real Estate,Real Estate Management & Devel,,Dec,OpInc,CY2026,,,,,,322.61538461538464,,30.25,,,-55.0%,-26.8%,-62.9%
CSGP,Extended,Uncategorized,Real Estate,Real Estate Management & Devel,,Dec,OpInc,CY2027,,,,,,598.8571428571428,,30.25,,,-55.0%,-26.8%,-62.9%
CSGP,Extended,Uncategorized,Real Estate,Real Estate Management & Devel,,Dec,OpInc,CY2028,,,,,,853.6,,30.25,,,-55.0%,-26.8%,-62.9%
CSGP,Extended,Uncategorized,Real Estate,Real Estate Management & Devel,,Dec,Revenue,CY2025,,,,,,3236.368421052631,,30.25,,,-55.0%,-26.8%,-62.9%
CSGP,Extended,Uncategorized,Real Estate,Real Estate Management & Devel,,Dec,Revenue,CY2026,,,,,,3801.5238095238096,,30.25,,,-55.0%,-26.8%,-62.9%
CSGP,Extended,Uncategorized,Real Estate,Real Estate Management & Devel,,Dec,Revenue,CY2027,,,,,,4273.238095238095,,30.25,,,-55.0%,-26.8%,-62.9%
CSGP,Extended,Uncategorized,Real Estate,Real Estate Management & Devel,,Dec,Revenue,CY2028,,,,,,4833.8125,,30.25,,,-55.0%,-26.8%,-62.9%
LPLA,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,2139.272727272727,,268.75,,,-24.8%,-11.5%,-26.2%
LPLA,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,2455.25,,268.75,,,-24.8%,-11.5%,-26.2%
LPLA,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,3116.5,,268.75,,,-24.8%,-11.5%,-26.2%
LPLA,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,3619.3333333333335,,268.75,,,-24.8%,-11.5%,-26.2%
LPLA,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,16955.333333333336,,268.75,,,-24.8%,-11.5%,-26.2%
LPLA,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,20691.666666666668,,268.75,,,-24.8%,-11.5%,-26.2%
LPLA,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,23315.583333333332,,268.75,,,-24.8%,-11.5%,-26.2%
LPLA,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,25963.5,,268.75,,,-24.8%,-11.5%,-26.2%
SCHW,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,11693.77777777778,,90.67,,,-9.2%,-4.0%,+1.4%
SCHW,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,13986.8,,90.67,,,-9.2%,-4.0%,+1.4%
SCHW,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,15761.4,,90.67,,,-9.2%,-4.0%,+1.4%
SCHW,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,17141.8,,90.67,,,-9.2%,-4.0%,+1.4%
SCHW,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,23955.94736842105,,90.67,,,-9.2%,-4.0%,+1.4%
SCHW,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,27183.5,,90.67,,,-9.2%,-4.0%,+1.4%
SCHW,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,29973.75,,90.67,,,-9.2%,-4.0%,+1.4%
SCHW,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,32806.545454545456,,90.67,,,-9.2%,-4.0%,+1.4%
CRM,Extended,Uncategorized,Information Technology,Software & Services,,Jan,OpInc,CY2025,,,,,,14136.183673469388,,158.37,,,-40.2%,-14.7%,-41.5%
CRM,Extended,Uncategorized,Information Technology,Software & Services,,Jan,OpInc,CY2026,,,,,,15831.837209302326,,158.37,,,-40.2%,-14.7%,-41.5%
CRM,Extended,Uncategorized,Information Technology,Software & Services,,Jan,OpInc,CY2027,,,,,,17889.51111111111,,158.37,,,-40.2%,-14.7%,-41.5%
CRM,Extended,Uncategorized,Information Technology,Software & Services,,Jan,OpInc,CY2028,,,,,,20254.05263157895,,158.37,,,-40.2%,-14.7%,-41.5%
WDAY,Extended,Uncategorized,Information Technology,Software & Services,,Jan,OpInc,CY2025,,,,,,2769.3235294117644,,124.21,,,-42.2%,-2.9%,-47.6%
WDAY,Extended,Uncategorized,Information Technology,Software & Services,,Jan,OpInc,CY2026,,,,,,3259.8,,124.21,,,-42.2%,-2.9%,-47.6%
WDAY,Extended,Uncategorized,Information Technology,Software & Services,,Jan,OpInc,CY2027,,,,,,3753.0,,124.21,,,-42.2%,-2.9%,-47.6%
WDAY,Extended,Uncategorized,Information Technology,Software & Services,,Jan,OpInc,CY2028,,,,,,4319.105263157895,,124.21,,,-42.2%,-2.9%,-47.6%
ADBE,Extended,Uncategorized,Information Technology,Software & Services,,Nov,OpInc,CY2025,,,,,,10934.862068965516,,202.73,,,-42.1%,-15.8%,-47.3%
ADBE,Extended,Uncategorized,Information Technology,Software & Services,,Nov,OpInc,CY2026,,,,,,11941.9,,202.73,,,-42.1%,-15.8%,-47.3%
ADBE,Extended,Uncategorized,Information Technology,Software & Services,,Nov,OpInc,CY2027,,,,,,12960.933333333334,,202.73,,,-42.1%,-15.8%,-47.3%
ADBE,Extended,Uncategorized,Information Technology,Software & Services,,Nov,OpInc,CY2028,,,,,,14153.733333333334,,202.73,,,-42.1%,-15.8%,-47.3%
ADBE,Extended,Uncategorized,Information Technology,Software & Services,,Nov,Revenue,CY2025,,,,,,23684.363636363636,,202.73,,,-42.1%,-15.8%,-47.3%
ADBE,Extended,Uncategorized,Information Technology,Software & Services,,Nov,Revenue,CY2026,,,,,,26528.1875,,202.73,,,-42.1%,-15.8%,-47.3%
ADBE,Extended,Uncategorized,Information Technology,Software & Services,,Nov,Revenue,CY2027,,,,,,28859.38235294118,,202.73,,,-42.1%,-15.8%,-47.3%
ADBE,Extended,Uncategorized,Information Technology,Software & Services,,Nov,Revenue,CY2028,,,,,,31302.5,,202.73,,,-42.1%,-15.8%,-47.3%
SHOP,Extended,Uncategorized,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,1925.1190476190477,,116.86,,,-27.4%,+1.2%,+3.4%
SHOP,Extended,Uncategorized,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,2704.6511627906975,,116.86,,,-27.4%,+1.2%,+3.4%
SHOP,Extended,Uncategorized,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,3532.7380952380954,,116.86,,,-27.4%,+1.2%,+3.4%
SHOP,Extended,Uncategorized,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,4835.884615384615,,116.86,,,-27.4%,+1.2%,+3.4%
GWRE,Extended,Uncategorized,Information Technology,Software & Services,,Jul,OpInc,CY2025,,,,,,192.2,,121.48,,,-39.6%,-19.7%,-48.3%
GWRE,Extended,Uncategorized,Information Technology,Software & Services,,Jul,OpInc,CY2026,,,,,,321.3333333333333,,121.48,,,-39.6%,-19.7%,-48.3%
GWRE,Extended,Uncategorized,Information Technology,Software & Services,,Jul,OpInc,CY2027,,,,,,408.2,,121.48,,,-39.6%,-19.7%,-48.3%
GWRE,Extended,Uncategorized,Information Technology,Software & Services,,Jul,OpInc,CY2028,,,,,,535.3571428571429,,121.48,,,-39.6%,-19.7%,-48.3%
NOW,Extended,Uncategorized,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,4113.756097560976,,98.34,,,-35.8%,-5.1%,-51.4%
NOW,Extended,Uncategorized,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,5103.0,,98.34,,,-35.8%,-5.1%,-51.4%
NOW,Extended,Uncategorized,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,6236.642857142858,,98.34,,,-35.8%,-5.1%,-51.4%
NOW,Extended,Uncategorized,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,7551.692307692308,,98.34,,,-35.8%,-5.1%,-51.4%
ELV,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2025,,,,,,7774.571428571428,,395.18,,,+12.7%,+34.3%,+5.9%
ELV,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2026,,,,,,7512.714285714286,,395.18,,,+12.7%,+34.3%,+5.9%
ELV,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2027,,,,,,8528.642857142857,,395.18,,,+12.7%,+34.3%,+5.9%
ELV,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2028,,,,,,9597.545454545454,,395.18,,,+12.7%,+34.3%,+5.9%
ISRG,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2025,,,,,,3673.346153846154,,404.7,,,-28.5%,-13.6%,-24.2%
ISRG,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2026,,,,,,4526.04347826087,,404.7,,,-28.5%,-13.6%,-24.2%
