Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,EPS,CY2028,1.61,1.45,-9.9%,1.643,+13.3%,1.665,+1.3%,25.21,15.1,+3.4%,+5.8%,-15.8%,+2.6%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,4.59,3.271,-28.7%,2.936,-10.2%,2.773,-5.6%,56.52,20.4,-39.6%,+14.0%,+8.5%,-5.0%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,5.107,3.915,-23.3%,3.517,-10.2%,3.581,+1.8%,56.52,15.8,-29.9%,+14.0%,+8.5%,-5.0%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,5.603,4.466,-20.3%,4.061,-9.1%,4.006,-1.4%,56.52,14.1,-28.5%,+14.0%,+8.5%,-5.0%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,6.162,5.011,-18.7%,4.477,-10.7%,4.218,-5.8%,56.52,13.4,-31.5%,+14.0%,+8.5%,-5.0%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,9.535,9.065,-4.9%,9.05,-0.2%,9.05,+0.0%,155.01,17.1,-5.1%,+4.3%,-8.2%,+5.1%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,10.492,9.631,-8.2%,9.438,-2.0%,9.599,+1.7%,155.01,16.1,-8.5%,+4.3%,-8.2%,+5.1%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,11.838,10.5,-11.3%,9.329,-11.2%,10.933,+17.2%,155.01,14.2,-7.6%,+4.3%,-8.2%,+5.1%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,13.0,12.58,-3.2%,9.05,-28.1%,12.75,+40.9%,155.01,12.2,-1.9%,+4.3%,-8.2%,+5.1%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,9.015,9.75,+8.2%,9.722,-0.3%,9.722,+0.0%,258.49,26.6,+7.8%,+7.9%,-9.9%,+32.3%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,9.916,10.745,+8.4%,10.796,+0.5%,10.901,+1.0%,258.49,23.7,+9.9%,+7.9%,-9.9%,+32.3%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,10.49,11.558,+10.2%,11.793,+2.0%,12.029,+2.0%,258.49,21.5,+14.7%,+7.9%,-9.9%,+32.3%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,12.11,12.765,+5.4%,12.511,-2.0%,12.881,+3.0%,258.49,20.1,+6.4%,+7.9%,-9.9%,+32.3%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,40.496,39.471,-2.5%,39.507,+0.1%,39.507,+0.0%,1234.24,31.2,-2.4%,+22.3%,+7.8%,+13.7%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,44.585,43.709,-2.0%,43.579,-0.3%,45.531,+4.5%,1234.24,27.1,+2.1%,+22.3%,+7.8%,+13.7%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,49.426,48.404,-2.1%,48.387,-0.0%,50.397,+4.2%,1234.24,24.5,+2.0%,+22.3%,+7.8%,+13.7%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,54.628,52.867,-3.2%,52.743,-0.2%,55.071,+4.4%,1234.24,22.4,+0.8%,+22.3%,+7.8%,+13.7%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,1.093,1.098,+0.5%,1.098,+0.0%,1.098,+0.0%,44.2,40.3,+0.5%,+10.1%,-4.0%,+7.3%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,1.203,1.216,+1.1%,1.221,+0.4%,1.237,+1.3%,44.2,35.7,+2.8%,+10.1%,-4.0%,+7.3%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,1.309,1.323,+1.1%,1.339,+1.2%,1.369,+2.2%,44.2,32.3,+4.6%,+10.1%,-4.0%,+7.3%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,1.487,1.445,-2.8%,1.459,+1.0%,1.487,+1.9%,44.2,29.7,+0.0%,+10.1%,-4.0%,+7.3%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,14.271,12.519,-12.3%,12.338,-1.4%,12.338,+0.0%,367.1,29.8,-13.5%,+8.9%,-12.0%,-17.7%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,15.514,13.551,-12.7%,12.716,-6.2%,12.692,-0.2%,367.1,28.9,-18.2%,+8.9%,-12.0%,-17.7%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,17.193,15.054,-12.4%,13.899,-7.7%,13.904,+0.0%,367.1,26.4,-19.1%,+8.9%,-12.0%,-17.7%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,19.277,17.715,-8.1%,16.24,-8.3%,15.979,-1.6%,367.1,23.0,-17.1%,+8.9%,-12.0%,-17.7%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,13.116,13.361,+1.9%,13.435,+0.6%,13.435,+0.0%,361.17,26.9,+2.4%,+47.6%,+24.8%,+111.2%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,15.734,16.295,+3.6%,15.65,-4.0%,16.065,+2.7%,361.17,22.5,+2.1%,+47.6%,+24.8%,+111.2%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,18.578,19.076,+2.7%,18.282,-4.2%,18.797,+2.8%,361.17,19.2,+1.2%,+47.6%,+24.8%,+111.2%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,20.967,22.05,+5.2%,21.048,-4.5%,21.618,+2.7%,361.17,16.7,+3.1%,+47.6%,+24.8%,+111.2%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,EPS,CY2025,3.536,3.678,+4.0%,3.678,+0.0%,3.678,+0.0%,109.47,29.8,+4.0%,+30.2%,+16.7%,+33.5%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,EPS,CY2026,3.937,4.275,+8.6%,4.304,+0.7%,4.358,+1.3%,109.47,25.1,+10.7%,+30.2%,+16.7%,+33.5%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,EPS,CY2027,4.651,4.833,+3.9%,4.873,+0.8%,4.937,+1.3%,109.47,22.2,+6.1%,+30.2%,+16.7%,+33.5%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,EPS,CY2028,6.117,5.463,-10.7%,5.543,+1.5%,5.629,+1.6%,109.47,19.4,-8.0%,+30.2%,+16.7%,+33.5%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,3.581,3.627,+1.3%,3.611,-0.4%,3.611,+0.0%,108.6,30.1,+0.8%,-12.8%,-24.0%,-7.5%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,4.398,4.403,+0.1%,4.401,-0.0%,4.271,-3.0%,108.6,25.4,-2.9%,-12.8%,-24.0%,-7.5%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,5.437,5.158,-5.1%,5.254,+1.9%,5.204,-1.0%,108.6,20.9,-4.3%,-12.8%,-24.0%,-7.5%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,5.82,6.215,+6.8%,6.275,+1.0%,6.128,-2.3%,108.6,17.7,+5.3%,-12.8%,-24.0%,-7.5%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,7.645,7.626,-0.2%,7.633,+0.1%,7.633,+0.0%,98.7,12.9,-0.2%,-19.7%,-17.2%,-21.9%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,8.499,8.413,-1.0%,7.836,-6.9%,7.671,-2.1%,98.7,12.9,-9.7%,-19.7%,-17.2%,-21.9%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,9.184,9.161,-0.3%,8.569,-6.5%,8.379,-2.2%,98.7,11.8,-8.8%,-19.7%,-17.2%,-21.9%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,9.465,9.953,+5.2%,9.368,-5.9%,9.268,-1.1%,98.7,10.6,-2.1%,-19.7%,-17.2%,-21.9%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,0.883,0.885,+0.2%,0.855,-3.4%,0.855,+0.0%,12.79,15.0,-3.2%,-3.5%,+8.6%,-12.2%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,0.937,0.98,+4.6%,0.843,-14.0%,0.368,-56.3%,12.79,34.8,-60.7%,-3.5%,+8.6%,-12.2%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,1.04,1.197,+15.1%,1.053,-12.0%,0.948,-10.0%,12.79,13.5,-8.8%,-3.5%,+8.6%,-12.2%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,1.14,1.51,+32.5%,1.22,-19.2%,0.93,-23.8%,12.79,13.8,-18.4%,-3.5%,+8.6%,-12.2%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2025,22.21,24.281,+9.3%,24.23,-0.2%,24.188,-0.2%,54.6,2.3,+8.9%,-28.7%,-16.9%,-15.0%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2026,25.432,27.847,+9.5%,27.645,-0.7%,26.64,-3.6%,54.6,2.0,+4.7%,-28.7%,-16.9%,-15.0%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2027,28.882,31.436,+8.8%,31.413,-0.1%,29.963,-4.6%,54.6,1.8,+3.7%,-28.7%,-16.9%,-15.0%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2028,31.681,34.759,+9.7%,34.039,-2.1%,33.694,-1.0%,54.6,1.6,+6.4%,-28.7%,-16.9%,-15.0%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,69.131,52.965,-23.4%,51.981,-1.9%,51.981,+0.0%,135.31,2.6,-24.8%,+3.6%,+8.7%,+60.3%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,72.696,57.986,-20.2%,57.127,-1.5%,53.949,-5.6%,135.31,2.5,-25.8%,+3.6%,+8.7%,+60.3%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,85.16,66.905,-21.4%,66.663,-0.4%,61.934,-7.1%,135.31,2.2,-27.3%,+3.6%,+8.7%,+60.3%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,102.004,74.482,-27.0%,86.297,+15.9%,74.334,-13.9%,135.31,1.8,-27.1%,+3.6%,+8.7%,+60.3%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,30.375,19.138,-37.0%,17.613,-8.0%,17.531,-0.5%,28.83,1.6,-42.3%,+0.5%,+8.7%,-12.5%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,34.755,24.966,-28.2%,19.516,-21.8%,21.334,+9.3%,28.83,1.4,-38.6%,+0.5%,+8.7%,-12.5%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,37.861,33.025,-12.8%,28.16,-14.7%,28.345,+0.7%,28.83,1.0,-25.1%,+0.5%,+8.7%,-12.5%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,38.942,37.543,-3.6%,35.359,-5.8%,34.144,-3.4%,28.83,0.8,-12.3%,+0.5%,+8.7%,-12.5%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2025,22.21,24.281,+9.3%,24.23,-0.2%,24.188,-0.2%,427.2,17.7,+8.9%,-28.7%,-17.5%,-14.3%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2026,25.432,27.847,+9.5%,27.645,-0.7%,26.64,-3.6%,427.2,16.0,+4.7%,-28.7%,-17.5%,-14.3%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2027,28.882,31.436,+8.8%,31.413,-0.1%,29.963,-4.6%,427.2,14.3,+3.7%,-28.7%,-17.5%,-14.3%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2028,31.681,34.759,+9.7%,34.039,-2.1%,33.694,-1.0%,427.2,12.7,+6.4%,-28.7%,-17.5%,-14.3%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,25.534,45.458,+78.0%,45.003,-1.0%,45.003,+0.0%,47.43,1.1,+76.2%,-34.0%,-9.9%,-26.5%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,29.237,29.491,+0.9%,28.433,-3.6%,27.692,-2.6%,47.43,1.7,-5.3%,-34.0%,-9.9%,-26.5%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,33.549,33.367,-0.5%,32.037,-4.0%,31.57,-1.5%,47.43,1.5,-5.9%,-34.0%,-9.9%,-26.5%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,37.182,38.083,+2.4%,35.455,-6.9%,35.783,+0.9%,47.43,1.3,-3.8%,-34.0%,-9.9%,-26.5%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,EPS,CY2025,0.753,0.723,-4.0%,0.726,+0.4%,0.727,+0.1%,5.21,7.2,-3.5%,+16.8%,+12.3%,+14.3%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,EPS,CY2026,0.774,0.734,-5.2%,0.736,+0.3%,0.748,+1.6%,5.21,7.0,-3.4%,+16.8%,+12.3%,+14.3%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,EPS,CY2027,0.808,0.76,-5.9%,0.761,+0.1%,0.781,+2.6%,5.21,6.7,-3.3%,+16.8%,+12.3%,+14.3%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,EPS,CY2028,0.76,0.805,+5.9%,0.805,+0.0%,0.83,+3.1%,5.21,6.3,+9.2%,+16.8%,+12.3%,+14.3%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,EPS,CY2025,5.889,-2.312,-139.3%,-3.828,-65.6%,-3.845,-0.4%,73.45,-19.1,-165.3%,-28.9%,-9.5%,-46.8%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,EPS,CY2026,7.878,2.306,-70.7%,-0.687,-129.8%,-2.28,-231.9%,73.45,-32.2,-128.9%,-28.9%,-9.5%,-46.8%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,EPS,CY2027,9.828,6.27,-36.2%,4.497,-28.3%,2.904,-35.4%,73.45,25.3,-70.5%,-28.9%,-9.5%,-46.8%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,EPS,CY2028,10.829,8.343,-23.0%,7.662,-8.2%,5.634,-26.5%,73.45,13.0,-48.0%,-28.9%,-9.5%,-46.8%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,EPS,CY2025,0.989,0.993,+0.4%,0.998,+0.5%,1.007,+0.9%,6.64,6.6,+1.8%,+5.6%,+2.9%,+16.3%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,EPS,CY2026,1.0,1.003,+0.3%,1.004,+0.1%,1.035,+3.1%,6.64,6.4,+3.5%,+5.6%,+2.9%,+16.3%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,EPS,CY2027,1.033,1.028,-0.5%,1.025,-0.3%,1.079,+5.3%,6.64,6.2,+4.5%,+5.6%,+2.9%,+16.3%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,EPS,CY2028,,,,,,1.14,,6.64,5.8,,+5.6%,+2.9%,+16.3%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,16.925,16.523,-2.4%,16.633,+0.7%,16.633,+0.0%,14.22,0.9,-1.7%,-19.6%,-18.4%,+0.8%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,17.68,17.682,+0.0%,17.401,-1.6%,17.299,-0.6%,14.22,0.8,-2.2%,-19.6%,-18.4%,+0.8%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,18.42,18.616,+1.1%,18.324,-1.6%,17.98,-1.9%,14.22,0.8,-2.4%,-19.6%,-18.4%,+0.8%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,20.83,21.56,+3.5%,19.609,-9.0%,18.828,-4.0%,14.22,0.8,-9.6%,-19.6%,-18.4%,+0.8%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2025,,0.18,,0.36,+100.0%,0.36,+0.0%,1.7,4.7,,-30.8%,-26.4%,+7.6%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2026,,0.345,,0.47,+36.2%,0.47,+0.0%,1.7,3.6,,-30.8%,-26.4%,+7.6%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2027,,,,0.5,,0.5,+0.0%,1.7,3.4,,-30.8%,-26.4%,+7.6%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2028,,,,,,,,1.7,,,-30.8%,-26.4%,+7.6%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2025,0.903,1.015,+12.4%,0.958,-5.6%,0.956,-0.2%,12.32,12.9,+5.9%,-19.1%,-14.0%,-24.0%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2026,1.128,1.217,+7.9%,1.155,-5.1%,1.053,-8.8%,12.32,11.7,-6.6%,-19.1%,-14.0%,-24.0%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2027,1.271,1.459,+14.8%,1.398,-4.2%,1.199,-14.2%,12.32,10.3,-5.7%,-19.1%,-14.0%,-24.0%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2028,0.84,1.85,+120.2%,1.85,+0.0%,1.303,-29.6%,12.32,9.5,+55.1%,-19.1%,-14.0%,-24.0%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2025,1.451,1.629,+12.3%,1.601,-1.7%,1.601,+0.0%,18.82,11.8,+10.3%,+5.1%,+16.5%,+6.8%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2026,1.771,1.931,+9.0%,1.909,-1.1%,1.981,+3.8%,18.82,9.5,+11.9%,+5.1%,+16.5%,+6.8%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2027,2.159,2.348,+8.8%,2.527,+7.6%,2.4,-5.0%,18.82,7.8,+11.2%,+5.1%,+16.5%,+6.8%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2028,2.06,2.295,+11.4%,2.217,-3.4%,2.785,+25.6%,18.82,6.8,+35.2%,+5.1%,+16.5%,+6.8%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2025,1.496,1.478,-1.2%,1.375,-7.0%,1.354,-1.5%,10.41,7.7,-9.5%,-32.0%,-19.1%,-14.5%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2026,1.711,1.785,+4.3%,1.657,-7.2%,1.332,-19.6%,10.41,7.8,-22.2%,-32.0%,-19.1%,-14.5%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2027,1.941,2.083,+7.3%,1.934,-7.2%,1.583,-18.1%,10.41,6.6,-18.4%,-32.0%,-19.1%,-14.5%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2028,10.948,1.64,-85.0%,1.457,-11.2%,1.804,+23.8%,10.41,5.8,-83.5%,-32.0%,-19.1%,-14.5%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2025,7.482,7.954,+6.3%,7.908,-0.6%,7.908,+0.0%,134.08,17.0,+5.7%,-15.8%,-25.1%,-13.2%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2026,8.478,8.711,+2.7%,8.871,+1.8%,9.534,+7.5%,134.08,14.1,+12.5%,-15.8%,-25.1%,-13.2%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2027,9.663,10.661,+10.3%,10.806,+1.4%,11.779,+9.0%,134.08,11.4,+21.9%,-15.8%,-25.1%,-13.2%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2028,10.848,11.879,+9.5%,12.547,+5.6%,13.321,+6.2%,134.08,10.1,+22.8%,-15.8%,-25.1%,-13.2%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2025,9.482,9.277,-2.2%,9.29,+0.1%,9.29,+0.0%,287.75,31.0,-2.0%,-18.5%,-12.8%,-5.1%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2026,11.349,11.443,+0.8%,11.468,+0.2%,11.68,+1.8%,287.75,24.6,+2.9%,-18.5%,-12.8%,-5.1%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2027,12.133,13.143,+8.3%,13.611,+3.6%,13.684,+0.5%,287.75,21.0,+12.8%,-18.5%,-12.8%,-5.1%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2028,14.48,16.396,+13.2%,16.388,-0.0%,17.316,+5.7%,287.75,16.6,+19.6%,-18.5%,-12.8%,-5.1%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2025,6.289,5.436,-13.6%,4.74,-12.8%,4.74,+0.0%,160.23,33.8,-24.6%,-0.7%,-7.9%,+0.3%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2026,8.246,8.818,+6.9%,8.773,-0.5%,8.899,+1.4%,160.23,18.0,+7.9%,-0.7%,-7.9%,+0.3%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2027,9.022,10.504,+16.4%,11.011,+4.8%,11.021,+0.1%,160.23,14.5,+22.2%,-0.7%,-7.9%,+0.3%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2028,11.27,12.347,+9.6%,12.673,+2.6%,12.587,-0.7%,160.23,12.7,+11.7%,-0.7%,-7.9%,+0.3%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,EPS,CY2025,-0.441,-0.441,+0.0%,-0.441,+0.0%,-0.441,+0.0%,10.77,-24.4,+0.0%,-20.1%,+35.5%,-61.3%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,EPS,CY2026,-0.354,-1.252,-253.7%,-1.377,-10.0%,-1.384,-0.5%,10.77,-7.8,-291.0%,-20.1%,+35.5%,-61.3%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,EPS,CY2027,-0.122,-0.891,-630.3%,-0.789,+11.4%,-0.772,+2.2%,10.77,-14.0,-532.8%,-20.1%,+35.5%,-61.3%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,EPS,CY2028,0.08,-0.641,-901.2%,-0.531,+17.2%,-0.538,-1.3%,10.77,-20.0,-772.5%,-20.1%,+35.5%,-61.3%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2025,0.545,0.663,+21.7%,0.672,+1.4%,0.672,+0.0%,11.72,17.4,+23.3%,-28.5%,+9.2%,-9.4%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2026,0.605,0.746,+23.3%,0.761,+2.0%,0.781,+2.6%,11.72,15.0,+29.1%,-28.5%,+9.2%,-9.4%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2027,0.637,0.808,+26.8%,0.822,+1.7%,0.89,+8.3%,11.72,13.2,+39.7%,-28.5%,+9.2%,-9.4%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2028,0.73,0.885,+21.2%,0.863,-2.5%,1.024,+18.7%,11.72,11.4,+40.3%,-28.5%,+9.2%,-9.4%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2025,2.293,2.315,+1.0%,2.343,+1.2%,2.343,+0.0%,120.62,51.5,+2.2%,+122.8%,+81.4%,+180.9%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2026,3.086,2.926,-5.2%,2.933,+0.2%,3.09,+5.4%,120.62,39.0,+0.1%,+122.8%,+81.4%,+180.9%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2027,4.461,4.028,-9.7%,4.046,+0.4%,4.252,+5.1%,120.62,28.4,-4.7%,+122.8%,+81.4%,+180.9%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2028,48.213,5.315,-89.0%,5.289,-0.5%,5.63,+6.4%,120.62,21.4,-88.3%,+122.8%,+81.4%,+180.9%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,EPS,CY2025,1.383,1.431,+3.5%,1.567,+9.5%,1.567,+0.0%,94.65,60.4,+13.3%,+48.5%,+26.8%,+62.9%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,EPS,CY2026,2.535,2.446,-3.5%,2.659,+8.7%,3.143,+18.2%,94.65,30.1,+24.0%,+48.5%,+26.8%,+62.9%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,EPS,CY2027,3.175,3.515,+10.7%,3.628,+3.2%,4.11,+13.3%,94.65,23.0,+29.4%,+48.5%,+26.8%,+62.9%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,EPS,CY2028,4.11,3.77,-8.3%,4.125,+9.4%,4.665,+13.1%,94.65,20.3,+13.5%,+48.5%,+26.8%,+62.9%
