Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2027,,,,,,2007.6666666666667,,73.195,,,+35.2%,-43.1%,+49.6%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2028,,,,,,2571.923076923077,,73.195,,,+35.2%,-43.1%,+49.6%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2025,,,,,,5998.214285714286,,73.195,,,+35.2%,-43.1%,+49.6%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2026,,,,,,6563.172413793103,,73.195,,,+35.2%,-43.1%,+49.6%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2027,,,,,,7426.448275862069,,73.195,,,+35.2%,-43.1%,+49.6%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2028,,,,,,8377.533333333333,,73.195,,,+35.2%,-43.1%,+49.6%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Mar,OpInc,CY2025,,,,,,1211.2,,71.66,,,+12.5%,-26.1%,+12.7%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Mar,OpInc,CY2026,,,,,,2418.2272727272725,,71.66,,,+12.5%,-26.1%,+12.7%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Mar,OpInc,CY2027,,,,,,3010.0454545454545,,71.66,,,+12.5%,-26.1%,+12.7%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Mar,OpInc,CY2028,,,,,,3399.5,,71.66,,,+12.5%,-26.1%,+12.7%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Mar,Revenue,CY2025,,,,,,4665.434782608696,,71.66,,,+12.5%,-26.1%,+12.7%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Mar,Revenue,CY2026,,,,,,6395.208333333333,,71.66,,,+12.5%,-26.1%,+12.7%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Mar,Revenue,CY2027,,,,,,7420.75,,71.66,,,+12.5%,-26.1%,+12.7%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Mar,Revenue,CY2028,,,,,,8162.875,,71.66,,,+12.5%,-26.1%,+12.7%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2025,,,,,,4058.038461538462,,224.01,,,+3.2%,-30.8%,-3.7%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2026,,,,,,5112.95,,224.01,,,+3.2%,-30.8%,-3.7%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2027,,,,,,5968.041666666667,,224.01,,,+3.2%,-30.8%,-3.7%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2028,,,,,,6706.0625,,224.01,,,+3.2%,-30.8%,-3.7%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2025,,,,,,12238.6,,224.01,,,+3.2%,-30.8%,-3.7%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2026,,,,,,14285.56,,224.01,,,+3.2%,-30.8%,-3.7%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2027,,,,,,15949.84,,224.01,,,+3.2%,-30.8%,-3.7%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2028,,,,,,17387.6875,,224.01,,,+3.2%,-30.8%,-3.7%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2025,,,,,,223.75,,28.53,,,-12.1%,+3.7%,-31.3%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2026,,,,,,-93.19125,,28.53,,,-12.1%,+3.7%,-31.3%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2027,,,,,,157.57777777777778,,28.53,,,-12.1%,+3.7%,-31.3%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2028,,,,,,239.7142857142857,,28.53,,,-12.1%,+3.7%,-31.3%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2025,,,,,,2348.6875,,28.53,,,-12.1%,+3.7%,-31.3%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2026,,,,,,3208.2666666666664,,28.53,,,-12.1%,+3.7%,-31.3%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2027,,,,,,3983.0666666666666,,28.53,,,-12.1%,+3.7%,-31.3%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2028,,,,,,4482.666666666667,,28.53,,,-12.1%,+3.7%,-31.3%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Mar,OpInc,CY2025,,,,,,348.0,,26.265,,,-40.7%,+22.1%,-60.8%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Mar,OpInc,CY2026,,,,,,310.94736842105266,,26.265,,,-40.7%,+22.1%,-60.8%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Mar,OpInc,CY2027,,,,,,336.0555555555556,,26.265,,,-40.7%,+22.1%,-60.8%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Mar,OpInc,CY2028,,,,,,373.6363636363636,,26.265,,,-40.7%,+22.1%,-60.8%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Mar,Revenue,CY2025,,,,,,643.3333333333334,,26.265,,,-40.7%,+22.1%,-60.8%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Mar,Revenue,CY2026,,,,,,676.6,,26.265,,,-40.7%,+22.1%,-60.8%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Mar,Revenue,CY2027,,,,,,721.6842105263158,,26.265,,,-40.7%,+22.1%,-60.8%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Mar,Revenue,CY2028,,,,,,780.8,,26.265,,,-40.7%,+22.1%,-60.8%
COIN,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,1573.3142857142857,,173.28,,,-23.4%,-0.4%,-42.9%
COIN,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,-85.78125,,173.28,,,-23.4%,-0.4%,-42.9%
COIN,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,1141.4548387096775,,173.28,,,-23.4%,-0.4%,-42.9%
COIN,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,1587.4545454545455,,173.28,,,-23.4%,-0.4%,-42.9%
COIN,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,7226.515151515152,,173.28,,,-23.4%,-0.4%,-42.9%
COIN,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,5228.064516129032,,173.28,,,-23.4%,-0.4%,-42.9%
COIN,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,6610.548387096774,,173.28,,,-23.4%,-0.4%,-42.9%
COIN,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,7450.0,,173.28,,,-23.4%,-0.4%,-42.9%
SOFI,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,494.9285714285714,,17.141,,,-34.5%,-3.4%,-31.2%
SOFI,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,1033.6153846153845,,17.141,,,-34.5%,-3.4%,-31.2%
SOFI,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,1446.5,,17.141,,,-34.5%,-3.4%,-31.2%
SOFI,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,1837.2,,17.141,,,-34.5%,-3.4%,-31.2%
SOFI,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,3560.055555555555,,17.141,,,-34.5%,-3.4%,-31.2%
SOFI,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,4894.5,,17.141,,,-34.5%,-3.4%,-31.2%
SOFI,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,6032.38888888889,,17.141,,,-34.5%,-3.4%,-31.2%
SOFI,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,7332.272727272727,,17.141,,,-34.5%,-3.4%,-31.2%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2025,,,,,,671.1666666666666,,15.87,,,-32.7%,-5.1%,-44.1%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2026,,,,,,-967.5384615384615,,15.87,,,-32.7%,-5.1%,-44.1%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2027,,,,,,866.5714285714286,,15.87,,,-32.7%,-5.1%,-44.1%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2028,,,,,,1670.2142857142856,,15.87,,,-32.7%,-5.1%,-44.1%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2025,,,,,,34802.4375,,15.87,,,-32.7%,-5.1%,-44.1%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2026,,,,,,37002.705882352944,,15.87,,,-32.7%,-5.1%,-44.1%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2027,,,,,,42156.76470588236,,15.87,,,-32.7%,-5.1%,-44.1%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2028,,,,,,47023.07142857143,,15.87,,,-32.7%,-5.1%,-44.1%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2025,,,,,,3212.461538461538,,1955.18,,,-2.9%,+16.9%,-17.8%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2026,,,,,,2914.6666666666665,,1955.18,,,-2.9%,+16.9%,-17.8%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2027,,,,,,4096.958333333334,,1955.18,,,-2.9%,+16.9%,-17.8%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2028,,,,,,5834.857142857142,,1955.18,,,-2.9%,+16.9%,-17.8%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2025,,,,,,28616.17857142857,,1955.18,,,-2.9%,+16.9%,-17.8%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2026,,,,,,41521.846153846156,,1955.18,,,-2.9%,+16.9%,-17.8%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2027,,,,,,53414.07407407407,,1955.18,,,-2.9%,+16.9%,-17.8%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2028,,,,,,66644.27272727274,,1955.18,,,-2.9%,+16.9%,-17.8%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2025,,,,,,2475.9411764705883,,111.43,,,-12.7%,+19.6%,-37.7%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2026,,,,,,2824.75,,111.43,,,-12.7%,+19.6%,-37.7%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2027,,,,,,3983.3,,111.43,,,-12.7%,+19.6%,-37.7%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2028,,,,,,5293.866666666667,,111.43,,,-12.7%,+19.6%,-37.7%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2025,,,,,,22458.666666666668,,111.43,,,-12.7%,+19.6%,-37.7%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2026,,,,,,31303.411764705885,,111.43,,,-12.7%,+19.6%,-37.7%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2027,,,,,,38355.23529411764,,111.43,,,-12.7%,+19.6%,-37.7%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2028,,,,,,45083.833333333336,,111.43,,,-12.7%,+19.6%,-37.7%
GTLB,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2025,,,,,,148.6153846153846,,51.61,,,+37.5%,+62.2%,+8.2%
GTLB,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2026,,,,,,148.07692307692307,,51.61,,,+37.5%,+62.2%,+8.2%
GTLB,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2027,,,,,,186.85185185185185,,51.61,,,+37.5%,+62.2%,+8.2%
GTLB,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2028,,,,,,232.85714285714286,,51.61,,,+37.5%,+62.2%,+8.2%
GTLB,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2025,,,,,,947.0384615384615,,51.61,,,+37.5%,+62.2%,+8.2%
GTLB,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2026,,,,,,1129.269230769231,,51.61,,,+37.5%,+62.2%,+8.2%
GTLB,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2027,,,,,,1306.111111111111,,51.61,,,+37.5%,+62.2%,+8.2%
GTLB,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2028,,,,,,1507.4615384615386,,51.61,,,+37.5%,+62.2%,+8.2%
CFLT,Extended,Software,,,,Dec,OpInc,CY2025,,,,,,80.71481481481482,,,,,,,
CFLT,Extended,Software,,,,Dec,OpInc,CY2026,,,,,,151.0,,,,,,,
CFLT,Extended,Software,,,,Dec,OpInc,CY2027,,,,,,244.66666666666666,,,,,,,
CFLT,Extended,Software,,,,Dec,OpInc,CY2028,,,,,,284.0,,,,,,,
CFLT,Extended,Software,,,,Dec,Revenue,CY2025,,,,,,1160.1785714285716,,,,,,,
CFLT,Extended,Software,,,,Dec,Revenue,CY2026,,,,,,1373.8,,,,,,,
CFLT,Extended,Software,,,,Dec,Revenue,CY2027,,,,,,1630.75,,,,,,,
CFLT,Extended,Software,,,,Dec,Revenue,CY2028,,,,,,1790.75,,,,,,,
IONQ,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2025,,,,,,-398.6363636363636,,37.1159,,,-17.3%,-48.0%,-13.7%
IONQ,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2026,,,,,,-835.2,,37.1159,,,-17.3%,-48.0%,-13.7%
IONQ,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2027,,,,,,-850.0,,37.1159,,,-17.3%,-48.0%,-13.7%
IONQ,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2028,,,,,,-783.2857142857142,,37.1159,,,-17.3%,-48.0%,-13.7%
IONQ,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2025,,,,,,108.45454545454545,,37.1159,,,-17.3%,-48.0%,-13.7%
IONQ,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2026,,,,,,288.09090909090907,,37.1159,,,-17.3%,-48.0%,-13.7%
IONQ,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2027,,,,,,404.5,,37.1159,,,-17.3%,-48.0%,-13.7%
IONQ,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2028,,,,,,774.5,,37.1159,,,-17.3%,-48.0%,-13.7%
ZS,Extended,Software,Information Technology,Software & Services,,Jul,OpInc,CY2025,,,,,,574.7446808510639,,173.47,,,-22.9%,+20.3%,-36.8%
ZS,Extended,Software,Information Technology,Software & Services,,Jul,OpInc,CY2026,,,,,,756.3863636363636,,173.47,,,-22.9%,+20.3%,-36.8%
ZS,Extended,Software,Information Technology,Software & Services,,Jul,OpInc,CY2027,,,,,,902.6279069767442,,173.47,,,-22.9%,+20.3%,-36.8%
ZS,Extended,Software,Information Technology,Software & Services,,Jul,OpInc,CY2028,,,,,,1094.457142857143,,173.47,,,-22.9%,+20.3%,-36.8%
ZS,Extended,Software,Information Technology,Software & Services,,Jul,Revenue,CY2025,,,,,,2660.2758620689656,,173.47,,,-22.9%,+20.3%,-36.8%
ZS,Extended,Software,Information Technology,Software & Services,,Jul,Revenue,CY2026,,,,,,3331.325581395349,,173.47,,,-22.9%,+20.3%,-36.8%
ZS,Extended,Software,Information Technology,Software & Services,,Jul,Revenue,CY2027,,,,,,3906.3333333333335,,173.47,,,-22.9%,+20.3%,-36.8%
ZS,Extended,Software,Information Technology,Software & Services,,Jul,Revenue,CY2028,,,,,,4544.578947368421,,173.47,,,-22.9%,+20.3%,-36.8%
S,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2025,,,,,,32.78125,,20.1,,,+34.0%,+15.9%,+13.6%
S,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2026,,,,,,126.06666666666668,,20.1,,,+34.0%,+15.9%,+13.6%
S,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2027,,,,,,192.875,,20.1,,,+34.0%,+15.9%,+13.6%
S,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2028,,,,,,268.125,,20.1,,,+34.0%,+15.9%,+13.6%
S,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2025,,,,,,1001.2162162162163,,20.1,,,+34.0%,+15.9%,+13.6%
S,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2026,,,,,,1205.0882352941178,,20.1,,,+34.0%,+15.9%,+13.6%
S,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2027,,,,,,1420.4411764705883,,20.1,,,+34.0%,+15.9%,+13.6%
S,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2028,,,,,,1651.8823529411764,,20.1,,,+34.0%,+15.9%,+13.6%
AFRM,Extended,Payments,Financials,Financial Services,,Jun,OpInc,CY2025,,,,,,747.5,,71.3975,,,-4.1%,+0.5%,-13.2%
AFRM,Extended,Payments,Financials,Financial Services,,Jun,OpInc,CY2026,,,,,,1206.1818181818182,,71.3975,,,-4.1%,+0.5%,-13.2%
AFRM,Extended,Payments,Financials,Financial Services,,Jun,OpInc,CY2027,,,,,,1640.5483870967741,,71.3975,,,-4.1%,+0.5%,-13.2%
AFRM,Extended,Payments,Financials,Financial Services,,Jun,OpInc,CY2028,,,,,,2094.25,,71.3975,,,-4.1%,+0.5%,-13.2%
AFRM,Extended,Payments,Financials,Financial Services,,Jun,Revenue,CY2025,,,,,,3186.0833333333335,,71.3975,,,-4.1%,+0.5%,-13.2%
AFRM,Extended,Payments,Financials,Financial Services,,Jun,Revenue,CY2026,,,,,,4202.866666666667,,71.3975,,,-4.1%,+0.5%,-13.2%
AFRM,Extended,Payments,Financials,Financial Services,,Jun,Revenue,CY2027,,,,,,5479.294117647059,,71.3975,,,-4.1%,+0.5%,-13.2%
AFRM,Extended,Payments,Financials,Financial Services,,Jun,Revenue,CY2028,,,,,,6825.709677419354,,71.3975,,,-4.1%,+0.5%,-13.2%
GRAB,Extended,Internet,Industrials,Transportation,,Dec,OpInc,CY2025,,,,,,57.89375,,3.48,,,-30.3%,-3.3%,-29.4%
GRAB,Extended,Internet,Industrials,Transportation,,Dec,OpInc,CY2026,,,,,,239.5,,3.48,,,-30.3%,-3.3%,-29.4%
GRAB,Extended,Internet,Industrials,Transportation,,Dec,OpInc,CY2027,,,,,,565.2666666666667,,3.48,,,-30.3%,-3.3%,-29.4%
GRAB,Extended,Internet,Industrials,Transportation,,Dec,OpInc,CY2028,,,,,,849.1538461538462,,3.48,,,-30.3%,-3.3%,-29.4%
GRAB,Extended,Internet,Industrials,Transportation,,Dec,Revenue,CY2025,,,,,,3402.0,,3.48,,,-30.3%,-3.3%,-29.4%
GRAB,Extended,Internet,Industrials,Transportation,,Dec,Revenue,CY2026,,,,,,4172.590909090909,,3.48,,,-30.3%,-3.3%,-29.4%
GRAB,Extended,Internet,Industrials,Transportation,,Dec,Revenue,CY2027,,,,,,5092.636363636364,,3.48,,,-30.3%,-3.3%,-29.4%
GRAB,Extended,Internet,Industrials,Transportation,,Dec,Revenue,CY2028,,,,,,6068.941176470588,,3.48,,,-30.3%,-3.3%,-29.4%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2025,,,,,,66.4076923076923,,37.18,,,-5.4%,+11.7%,+12.2%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2026,,,,,,219.8181818181818,,37.18,,,-5.4%,+11.7%,+12.2%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2027,,,,,,311.8333333333333,,37.18,,,-5.4%,+11.7%,+12.2%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2028,,,,,,447.1111111111111,,37.18,,,-5.4%,+11.7%,+12.2%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2025,,,,,,954.2857142857142,,37.18,,,-5.4%,+11.7%,+12.2%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2026,,,,,,1337.7272727272727,,37.18,,,-5.4%,+11.7%,+12.2%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2027,,,,,,1714.3333333333333,,37.18,,,-5.4%,+11.7%,+12.2%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2028,,,,,,2159.625,,37.18,,,-5.4%,+11.7%,+12.2%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,128.23529411764704,,154.7701,,,-11.8%,+40.8%,-46.6%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,133.88235294117646,,154.7701,,,-11.8%,+40.8%,-46.6%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,170.2777777777778,,154.7701,,,-11.8%,+40.8%,-46.6%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,236.53846153846155,,154.7701,,,-11.8%,+40.8%,-46.6%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,1030.9166666666665,,154.7701,,,-11.8%,+40.8%,-46.6%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,1207.5652173913043,,154.7701,,,-11.8%,+40.8%,-46.6%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,1369.304347826087,,154.7701,,,-11.8%,+40.8%,-46.6%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,1549.0666666666668,,154.7701,,,-11.8%,+40.8%,-46.6%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2025,,,,,,32.75555555555555,,62.325,,,-32.4%,+53.6%,-34.1%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2026,,,,,,35.1825,,62.325,,,-32.4%,+53.6%,-34.1%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2027,,,,,,44.893125,,62.325,,,-32.4%,+53.6%,-34.1%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2028,,,,,,64.89166666666667,,62.325,,,-32.4%,+53.6%,-34.1%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2025,,,,,,908.1666666666666,,62.325,,,-32.4%,+53.6%,-34.1%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2026,,,,,,853.8823529411765,,62.325,,,-32.4%,+53.6%,-34.1%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2027,,,,,,887.6470588235294,,62.325,,,-32.4%,+53.6%,-34.1%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2028,,,,,,947.25,,62.325,,,-32.4%,+53.6%,-34.1%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2025,,,,,,200.4,,3.535,,,+30.4%,+19.8%,-17.8%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2026,,,,,,167.36363636363637,,3.535,,,+30.4%,+19.8%,-17.8%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2027,,,,,,178.8181818181818,,3.535,,,+30.4%,+19.8%,-17.8%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2028,,,,,,194.1,,3.535,,,+30.4%,+19.8%,-17.8%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2025,,,,,,794.9333333333334,,3.535,,,+30.4%,+19.8%,-17.8%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2026,,,,,,798.5333333333334,,3.535,,,+30.4%,+19.8%,-17.8%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2027,,,,,,839.8,,3.535,,,+30.4%,+19.8%,-17.8%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2028,,,,,,897.9230769230769,,3.535,,,+30.4%,+19.8%,-17.8%
OSCR,Extended,Managed Care,Financials,Insurance,,Dec,OpInc,CY2025,,,,,,-300.2857142857143,,29.47,,,+105.1%,+39.4%,+79.4%
OSCR,Extended,Managed Care,Financials,Insurance,,Dec,OpInc,CY2026,,,,,,620.5,,29.47,,,+105.1%,+39.4%,+79.4%
OSCR,Extended,Managed Care,Financials,Insurance,,Dec,OpInc,CY2027,,,,,,761.4,,29.47,,,+105.1%,+39.4%,+79.4%
OSCR,Extended,Managed Care,Financials,Insurance,,Dec,OpInc,CY2028,,,,,,1006.4285714285714,,29.47,,,+105.1%,+39.4%,+79.4%
OSCR,Extended,Managed Care,Financials,Insurance,,Dec,Revenue,CY2025,,,,,,12018.09090909091,,29.47,,,+105.1%,+39.4%,+79.4%
